trial,sigma,tau,method,rot_err_deg,trans_err,repr_rmse,runtime_ms,success
466,4.0,1e-05,EPnP+TSVD,22.73030162694794,1.5831497464281155,5.248034179478175,2.0955000072717667,1
466,4.0,1e-06,EPnP+TSVD,22.73030162694794,1.5831497464281155,5.248034179478175,1.9939999328926206,1
467,4.0,nan,EPnP,9.562996700227085,0.09008246000027123,6.529252587527499,0.130399945192039,1
467,4.0,nan,ITERATIVE,2.5068591291441473,0.015878368364611945,6.1319750025040705,1.061100047081709,1
467,4.0,0.01,EPnP+TSVD,2.506859325198534,0.015878366666304215,6.131975002504066,2.2984000388532877,1
467,4.0,0.001,EPnP+TSVD,2.506859325198534,0.015878366666304215,6.131975002504066,2.0562000572681427,1
467,4.0,0.0001,EPnP+TSVD,2.506859325198534,0.015878366666304215,6.131975002504066,2.004200010560453,1
467,4.0,1e-05,EPnP+TSVD,2.506859325198534,0.015878366666304215,6.131975002504066,2.0099999383091927,1
467,4.0,1e-06,EPnP+TSVD,2.506859325198534,0.015878366666304215,6.131975002504066,2.03730002976954,1
468,4.0,nan,EPnP,41.050502325174214,4.854425689936437,11.404380876962874,0.13489997945725918,1
468,4.0,nan,ITERATIVE,7.6162301494365545,0.4365645020164774,5.167133914861585,0.6494000554084778,1
468,4.0,0.01,EPnP+TSVD,7.616168442218143,0.43656424583844133,5.167133915278761,2.1744000259786844,1
468,4.0,0.001,EPnP+TSVD,7.616168442218143,0.43656424583844133,5.167133915278761,2.9481000965461135,1
468,4.0,0.0001,EPnP+TSVD,7.616168442218143,0.43656424583844133,5.167133915278761,2.1353999618440866,1
468,4.0,1e-05,EPnP+TSVD,7.616168442218143,0.43656424583844133,5.167133915278761,2.0391999278217554,1
468,4.0,1e-06,EPnP+TSVD,7.616168442218143,0.43656424583844133,5.167133915278761,2.0952000049874187,1
469,4.0,nan,EPnP,11.020963065366686,0.015049382502607029,4.057356861614175,0.13679999392479658,1
469,4.0,nan,ITERATIVE,5.5534618622829255,0.006137591935335669,3.503733053838838,0.8270000107586384,1
469,4.0,0.01,EPnP+TSVD,5.553462560616467,0.006137593216024901,3.503733053838827,2.1036999532952905,1
469,4.0,0.001,EPnP+TSVD,5.553462560616467,0.006137593216024901,3.503733053838827,2.0131999626755714,1
469,4.0,0.0001,EPnP+TSVD,5.553462560616467,0.006137593216024901,3.503733053838827,2.622100058943033,1
469,4.0,1e-05,EPnP+TSVD,5.553462560616467,0.006137593216024901,3.503733053838827,2.37660005223006,1
469,4.0,1e-06,EPnP+TSVD,5.553462560616467,0.006137593216024901,3.503733053838827,2.0542999263852835,1
470,4.0,nan,EPnP,28.678427121322454,0.8340661473206586,5.954791348755717,0.13960001524537802,1
470,4.0,nan,ITERATIVE,13.00490121798157,0.18685842957994475,5.246668737821,0.8226999780163169,1
470,4.0,0.01,EPnP+TSVD,13.004899769481746,0.18685841292249059,5.246668737821013,2.1144000347703695,1
470,4.0,0.001,EPnP+TSVD,13.004899769481746,0.18685841292249059,5.246668737821013,2.0664000185206532,1
470,4.0,0.0001,EPnP+TSVD,13.004899769481746,0.18685841292249059,5.246668737821013,2.1848001051694155,1
470,4.0,1e-05,EPnP+TSVD,13.004899769481746,0.18685841292249059,5.246668737821013,2.0073000341653824,1
470,4.0,1e-06,EPnP+TSVD,13.004899769481746,0.18685841292249059,5.246668737821013,2.794099971652031,1
471,4.0,nan,EPnP,4.097147564691823,0.026077373526165275,6.818054879728913,0.13649999164044857,1
471,4.0,nan,ITERATIVE,4.046986199667634,0.0205122412525538,6.510041166534215,0.7538000354543328,1
471,4.0,0.01,EPnP+TSVD,4.046987635658517,0.02051224362728312,6.510041166534209,2.1370999747887254,1
471,4.0,0.001,EPnP+TSVD,4.046987635658517,0.02051224362728312,6.510041166534209,2.011900069192052,1
471,4.0,0.0001,EPnP+TSVD,4.046987635658517,0.02051224362728312,6.510041166534209,1.9993999740108848,1
471,4.0,1e-05,EPnP+TSVD,4.046987635658517,0.02051224362728312,6.510041166534209,2.0188000053167343,1
471,4.0,1e-06,EPnP+TSVD,4.046987635658517,0.02051224362728312,6.510041166534209,2.104099956341088,1
472,4.0,nan,EPnP,73.5158851906736,8.03978203784564,27.925619893834288,0.12960005551576614,1
472,4.0,nan,ITERATIVE,11.517491583196321,0.17906567833397674,5.35334962775612,1.9175000488758087,1
472,4.0,0.01,EPnP+TSVD,11.51685242553839,0.1790839037552566,5.353350685459422,2.679100027307868,1
472,4.0,0.001,EPnP+TSVD,11.51685242553839,0.1790839037552566,5.353350685459422,2.266000024974346,1
472,4.0,0.0001,EPnP+TSVD,11.51685242553839,0.1790839037552566,5.353350685459422,2.0719999447464943,1
472,4.0,1e-05,EPnP+TSVD,11.51685242553839,0.1790839037552566,5.353350685459422,2.058299956843257,1
472,4.0,1e-06,EPnP+TSVD,11.51685242553839,0.1790839037552566,5.353350685459422,2.0723999477922916,1
473,4.0,nan,EPnP,40.09212600590143,1.5991104723675835,7.476010994299433,0.14180003199726343,1
473,4.0,nan,ITERATIVE,16.770047915336637,0.4725588566205106,5.322890237337234,0.5666000070050359,1
473,4.0,0.01,EPnP+TSVD,16.770054362374726,0.4725588537227713,5.322890237337679,2.0653000101447105,1
473,4.0,0.001,EPnP+TSVD,16.770054362374726,0.4725588537227713,5.322890237337679,3.3311001025140285,1
473,4.0,0.0001,EPnP+TSVD,16.770054362374726,0.4725588537227713,5.322890237337679,2.673499984666705,1
473,4.0,1e-05,EPnP+TSVD,16.770054362374726,0.4725588537227713,5.322890237337679,2.012799959629774,1
473,4.0,1e-06,EPnP+TSVD,16.770054362374726,0.4725588537227713,5.322890237337679,2.0046000136062503,1
474,4.0,nan,EPnP,5.605758812857732,0.0827126965787226,4.870548260360383,0.1447000540792942,1
474,4.0,nan,ITERATIVE,3.707632801125243,0.035265816628132635,4.250890048350457,0.9057000279426575,1
474,4.0,0.01,EPnP+TSVD,3.7076374003158223,0.03526583351930112,4.250890048350319,2.120699966326356,1
474,4.0,0.001,EPnP+TSVD,3.7076374003158223,0.03526583351930112,4.250890048350319,1.993799931369722,1
474,4.0,0.0001,EPnP+TSVD,3.7076374003158223,0.03526583351930112,4.250890048350319,3.0353000620380044,1
474,4.0,1e-05,EPnP+TSVD,3.7076374003158223,0.03526583351930112,4.250890048350319,3.0354999471455812,1
474,4.0,1e-06,EPnP+TSVD,3.7076374003158223,0.03526583351930112,4.250890048350319,2.0280000753700733,1
475,4.0,nan,EPnP,14.852422889806435,0.1634727105556352,7.405471709074239,0.14649995137006044,1
475,4.0,nan,ITERATIVE,2.2577756062387095,0.026259661070267646,5.176703863744299,0.6368000758811831,1
475,4.0,0.01,EPnP+TSVD,2.2577752783590106,0.02625964586328988,5.176703863744422,2.1028000628575683,1
475,4.0,0.001,EPnP+TSVD,2.2577752783590106,0.02625964586328988,5.176703863744422,2.0263000624254346,1
475,4.0,0.0001,EPnP+TSVD,2.2577752783590106,0.02625964586328988,5.176703863744422,2.067500026896596,1
475,4.0,1e-05,EPnP+TSVD,2.2577752783590106,0.02625964586328988,5.176703863744422,2.7719999197870493,1
475,4.0,1e-06,EPnP+TSVD,2.2577752783590106,0.02625964586328988,5.176703863744422,2.3250000085681677,1
476,4.0,nan,EPnP,17.442582220380167,0.11059925743294059,6.190488351274356,0.13920001219958067,1
476,4.0,nan,ITERATIVE,6.300115600408866,0.23867333773330782,5.056649169188282,0.5919000832363963,1
476,4.0,0.01,EPnP+TSVD,6.300114280675257,0.23867335529860623,5.056649169190288,2.128399908542633,1
476,4.0,0.001,EPnP+TSVD,6.300114280675257,0.23867335529860623,5.056649169190288,2.053300035186112,1
476,4.0,0.0001,EPnP+TSVD,6.300114280675257,0.23867335529860623,5.056649169190288,2.0272000692784786,1
476,4.0,1e-05,EPnP+TSVD,6.300114280675257,0.23867335529860623,5.056649169190288,2.092700102366507,1
476,4.0,1e-06,EPnP+TSVD,6.300114280675257,0.23867335529860623,5.056649169190288,1.9890000112354755,1
477,4.0,nan,EPnP,39.14564586396702,0.5188231792048629,5.000487008935031,0.13019994366914034,1
477,4.0,nan,ITERATIVE,28.79401106381014,0.49000637129710073,4.693984148996203,0.9545000502839684,1
477,4.0,0.01,EPnP+TSVD,28.794014112613,0.4900064250182325,4.693984148996213,2.98250000923872,1
477,4.0,0.001,EPnP+TSVD,28.794014112613,0.4900064250182325,4.693984148996213,2.0848000422120094,1
477,4.0,0.0001,EPnP+TSVD,28.794014112613,0.4900064250182325,4.693984148996213,2.0274000708013773,1
477,4.0,1e-05,EPnP+TSVD,28.794014112613,0.4900064250182325,4.693984148996213,2.029599971137941,1
477,4.0,1e-06,EPnP+TSVD,28.794014112613,0.4900064250182325,4.693984148996213,2.1002000430598855,1
478,4.0,nan,EPnP,88.34146013441931,6.812016212578565,51.05187831676807,0.13810000382363796,1
478,4.0,nan,ITERATIVE,53.874276906541425,0.35254396053887727,4.996766501090343,0.9117000736296177,1
478,4.0,0.01,EPnP+TSVD,53.86941102269619,0.3525856564086044,4.996775106963825,2.0617999834939837,1
478,4.0,0.001,EPnP+TSVD,53.86941102269619,0.3525856564086044,4.996775106963825,2.6041000382974744,1
478,4.0,0.0001,EPnP+TSVD,53.86941102269619,0.3525856564086044,4.996775106963825,2.3895000340417027,1
478,4.0,1e-05,EPnP+TSVD,53.86941102269619,0.3525856564086044,4.996775106963825,2.7088000206276774,1
478,4.0,1e-06,EPnP+TSVD,53.86941102269619,0.3525856564086044,4.996775106963825,2.134700072929263,1
479,4.0,nan,EPnP,3.735791465944936,0.019052308509590887,6.9683319884952715,0.15259999781847,1
479,4.0,nan,ITERATIVE,1.9394182088664798,0.03231848438485567,6.599389785254926,0.6641000509262085,1
479,4.0,0.01,EPnP+TSVD,1.939417778657937,0.03231848215121325,6.599389785254935,1.983499969355762,1
479,4.0,0.001,EPnP+TSVD,1.939417778657937,0.03231848215121325,6.599389785254935,2.1626000525429845,1
479,4.0,0.0001,EPnP+TSVD,1.939417778657937,0.03231848215121325,6.599389785254935,2.787700039334595,1
479,4.0,1e-05,EPnP+TSVD,1.939417778657937,0.03231848215121325,6.599389785254935,1.9577000057324767,1
479,4.0,1e-06,EPnP+TSVD,1.939417778657937,0.03231848215121325,6.599389785254935,1.9154000328853726,1
480,4.0,nan,EPnP,7.785801925094013,0.025011651023803826,4.405979398275519,0.1362999901175499,1
480,4.0,nan,ITERATIVE,5.813009232250805,0.023275356369129738,4.2064797932805265,0.7498000049963593,1
480,4.0,0.01,EPnP+TSVD,5.813007561595268,0.023275355648304876,4.206479793280501,2.051500021480024,1
480,4.0,0.001,EPnP+TSVD,5.813007561595268,0.023275355648304876,4.206479793280501,1.9206999568268657,1
480,4.0,0.0001,EPnP+TSVD,5.813007561595268,0.023275355648304876,4.206479793280501,1.9060000777244568,1
480,4.0,1e-05,EPnP+TSVD,5.813007561595268,0.023275355648304876,4.206479793280501,2.443999983370304,1
480,4.0,1e-06,EPnP+TSVD,5.813007561595268,0.023275355648304876,4.206479793280501,2.6305000064894557,1
481,4.0,nan,EPnP,47.31304489200235,3.0747615315115415,11.640966226762469,0.16430008690804243,1
481,4.0,nan,ITERATIVE,14.131461284905066,0.0522947157961206,5.1226825386047015,0.8090999908745289,1
481,4.0,0.01,EPnP+TSVD,14.131461636105524,0.05229470667174038,5.122682538604692,2.0876999478787184,1
481,4.0,0.001,EPnP+TSVD,14.131461636105524,0.05229470667174038,5.122682538604692,2.0010999869555235,1
481,4.0,0.0001,EPnP+TSVD,14.131461636105524,0.05229470667174038,5.122682538604692,2.007099916227162,1
481,4.0,1e-05,EPnP+TSVD,14.131461636105524,0.05229470667174038,5.122682538604692,2.611899981275201,1
481,4.0,1e-06,EPnP+TSVD,14.131461636105524,0.05229470667174038,5.122682538604692,3.5094000631943345,1
482,4.0,nan,EPnP,20.90693314411152,0.5116469342797869,7.6694981067839745,0.2975999377667904,1
482,4.0,nan,ITERATIVE,7.887712353783179,0.04266094788093722,4.938022378853702,1.284400001168251,1
482,4.0,0.01,EPnP+TSVD,7.887713693857192,0.042660973999354534,4.938022378853909,2.403500024229288,1
482,4.0,0.001,EPnP+TSVD,7.887713693857192,0.042660973999354534,4.938022378853909,2.083099912852049,1
482,4.0,0.0001,EPnP+TSVD,7.887713693857192,0.042660973999354534,4.938022378853909,2.0312999840825796,1
482,4.0,1e-05,EPnP+TSVD,7.887713693857192,0.042660973999354534,4.938022378853909,2.009499934501946,1
482,4.0,1e-06,EPnP+TSVD,7.887713693857192,0.042660973999354534,4.938022378853909,2.0563999423757195,1
483,4.0,nan,EPnP,69.78510161081907,2.9658451257781655,23.545831735534943,0.14730007387697697,1
483,4.0,nan,ITERATIVE,33.79341374900496,0.01347124672169589,6.20023454812081,0.9648000122979283,1
483,4.0,0.01,EPnP+TSVD,33.7934124666442,0.013471248507177205,6.200234548121666,2.8720999835059047,1
483,4.0,0.001,EPnP+TSVD,33.7934124666442,0.013471248507177205,6.200234548121666,2.0366000244393945,1
483,4.0,0.0001,EPnP+TSVD,33.7934124666442,0.013471248507177205,6.200234548121666,2.0219999132677913,1
483,4.0,1e-05,EPnP+TSVD,33.7934124666442,0.013471248507177205,6.200234548121666,2.0031000021845102,1
483,4.0,1e-06,EPnP+TSVD,33.7934124666442,0.013471248507177205,6.200234548121666,2.049700007773936,1
484,4.0,nan,EPnP,46.890119754291035,1.9341876377503613,8.411599671914262,0.13160007074475288,1
484,4.0,nan,ITERATIVE,29.82264237629454,0.07609903847915565,4.365217845191485,0.6641000509262085,1
484,4.0,0.01,EPnP+TSVD,29.822643259497227,0.07609906932610312,4.365217845191782,2.0522999111562967,1
484,4.0,0.001,EPnP+TSVD,29.822643259497227,0.07609906932610312,4.365217845191782,1.9932000432163477,1
484,4.0,0.0001,EPnP+TSVD,29.822643259497227,0.07609906932610312,4.365217845191782,3.3898999681696296,1
484,4.0,1e-05,EPnP+TSVD,29.822643259497227,0.07609906932610312,4.365217845191782,2.2509999107569456,1
484,4.0,1e-06,EPnP+TSVD,29.822643259497227,0.07609906932610312,4.365217845191782,2.015699981711805,1
485,4.0,nan,EPnP,32.04690820721133,0.06270700164332497,6.321267521891665,0.13810000382363796,1
485,4.0,nan,ITERATIVE,29.256156951244055,0.10540951767934281,4.9390440609239565,0.6528999656438828,1
485,4.0,0.01,EPnP+TSVD,29.256165834653984,0.10540954638717015,4.939044060932217,2.156200003810227,1
485,4.0,0.001,EPnP+TSVD,29.256165834653984,0.10540954638717015,4.939044060932217,2.2473999997600913,1
485,4.0,0.0001,EPnP+TSVD,29.256165834653984,0.10540954638717015,4.939044060932217,2.1037000697106123,1
485,4.0,1e-05,EPnP+TSVD,29.256165834653984,0.10540954638717015,4.939044060932217,2.62529996689409,1
485,4.0,1e-06,EPnP+TSVD,29.256165834653984,0.10540954638717015,4.939044060932217,2.364100073464215,1
486,4.0,nan,EPnP,29.53546362010796,0.015965895886610987,5.033323882143378,0.13550010044127703,1
486,4.0,nan,ITERATIVE,38.034028728072144,0.25900680781221513,4.854556076830612,0.4952999297529459,1
486,4.0,0.01,EPnP+TSVD,38.034028578762154,0.2590068061970264,4.854556076830619,2.16630008071661,1
486,4.0,0.001,EPnP+TSVD,38.034028578762154,0.2590068061970264,4.854556076830619,1.9995999755337834,1
486,4.0,0.0001,EPnP+TSVD,38.034028578762154,0.2590068061970264,4.854556076830619,2.0029000006616116,1
486,4.0,1e-05,EPnP+TSVD,38.034028578762154,0.2590068061970264,4.854556076830619,1.9789999350905418,1
486,4.0,1e-06,EPnP+TSVD,38.034028578762154,0.2590068061970264,4.854556076830619,2.202900010161102,1
487,4.0,nan,EPnP,83.08853448280331,6.373449680287278,46.23927459717656,0.13139995280653238,1
487,4.0,nan,ITERATIVE,47.98074797709327,0.41772474171524593,5.418649289074504,1.1578000849112868,1
487,4.0,0.01,EPnP+TSVD,47.995662198851726,0.4178172923228708,5.418664073434158,2.1313000470399857,1
487,4.0,0.001,EPnP+TSVD,47.995662198851726,0.4178172923228708,5.418664073434158,2.0863000536337495,1
487,4.0,0.0001,EPnP+TSVD,47.995662198851726,0.4178172923228708,5.418664073434158,2.0224000327289104,1
487,4.0,1e-05,EPnP+TSVD,47.995662198851726,0.4178172923228708,5.418664073434158,2.1121999016031623,1
487,4.0,1e-06,EPnP+TSVD,47.995662198851726,0.4178172923228708,5.418664073434158,2.010099939070642,1
488,4.0,nan,EPnP,42.10406677067452,1.9878834733826063,9.64799585661062,0.129799940623343,1
488,4.0,nan,ITERATIVE,13.506198365454313,0.35225599091030385,5.100570527629386,0.6563999922946095,1
488,4.0,0.01,EPnP+TSVD,13.506189467603857,0.35225599392417367,5.100570527637063,2.1662000799551606,1
488,4.0,0.001,EPnP+TSVD,13.506189467603857,0.35225599392417367,5.100570527637063,2.494499902240932,1
488,4.0,0.0001,EPnP+TSVD,13.506189467603857,0.35225599392417367,5.100570527637063,3.3481999998912215,1
488,4.0,1e-05,EPnP+TSVD,13.506189467603857,0.35225599392417367,5.100570527637063,3.3529000356793404,1
488,4.0,1e-06,EPnP+TSVD,13.506189467603857,0.35225599392417367,5.100570527637063,3.269099979661405,1
489,4.0,nan,EPnP,2.716899128475752,0.016528465534267678,4.411696971029362,0.17739995382726192,1
489,4.0,nan,ITERATIVE,3.5610773399877322,0.015523607646792259,4.363366899741928,0.9391999337822199,1
489,4.0,0.01,EPnP+TSVD,3.5610776336929497,0.015523611234343409,4.363366899741928,3.3085000468418,1
489,4.0,0.001,EPnP+TSVD,3.5610776336929497,0.015523611234343409,4.363366899741928,2.8397999703884125,1
489,4.0,0.0001,EPnP+TSVD,3.5610776336929497,0.015523611234343409,4.363366899741928,2.736399997957051,1
489,4.0,1e-05,EPnP+TSVD,3.5610776336929497,0.015523611234343409,4.363366899741928,3.4018000587821007,1
489,4.0,1e-06,EPnP+TSVD,3.5610776336929497,0.015523611234343409,4.363366899741928,3.2542000990360975,1
490,4.0,nan,EPnP,57.234598348570444,7.901657290046205,23.98743430102604,0.175400055013597,1
490,4.0,nan,ITERATIVE,16.502917582942267,0.23201570251356946,5.15984251161834,1.1394999455660582,1
490,4.0,0.01,EPnP+TSVD,16.502808071745086,0.23199582383839992,5.159842684367784,3.4915999276563525,1
490,4.0,0.001,EPnP+TSVD,16.502808071745086,0.23199582383839992,5.159842684367784,3.374399966560304,1
490,4.0,0.0001,EPnP+TSVD,16.502808071745086,0.23199582383839992,5.159842684367784,3.2447000266984105,1
490,4.0,1e-05,EPnP+TSVD,16.502808071745086,0.23199582383839992,5.159842684367784,3.4115000162273645,1
490,4.0,1e-06,EPnP+TSVD,16.502808071745086,0.23199582383839992,5.159842684367784,3.4694999922066927,1
491,4.0,nan,EPnP,66.06244832614895,4.484704315246514,11.363346281537016,0.1981999957934022,1
491,4.0,nan,ITERATIVE,23.32086075508126,0.7150415619762491,5.596545416853209,0.9164001094177365,1
491,4.0,0.01,EPnP+TSVD,23.32087676152851,0.7150416212281795,5.596545416865521,3.584299935027957,1
491,4.0,0.001,EPnP+TSVD,23.32087676152851,0.7150416212281795,5.596545416865521,3.2405999954789877,1
491,4.0,0.0001,EPnP+TSVD,23.32087676152851,0.7150416212281795,5.596545416865521,3.4263000125065446,1
491,4.0,1e-05,EPnP+TSVD,23.32087676152851,0.7150416212281795,5.596545416865521,2.914499957114458,1
491,4.0,1e-06,EPnP+TSVD,23.32087676152851,0.7150416212281795,5.596545416865521,2.0866000559180975,1
492,4.0,nan,EPnP,10.409433812080223,0.056148251874161975,5.993040902444698,0.13339996803551912,1
492,4.0,nan,ITERATIVE,2.3614433148682563,0.04194522282312221,5.53585727291125,0.5737999454140663,1
492,4.0,0.01,EPnP+TSVD,2.3614418895822147,0.041945224311439794,5.535857272911272,2.105399966239929,1
492,4.0,0.001,EPnP+TSVD,2.3614418895822147,0.041945224311439794,5.535857272911272,3.2494000624865294,1
492,4.0,0.0001,EPnP+TSVD,2.3614418895822147,0.041945224311439794,5.535857272911272,3.437999985180795,1
492,4.0,1e-05,EPnP+TSVD,2.3614418895822147,0.041945224311439794,5.535857272911272,3.284499980509281,1
492,4.0,1e-06,EPnP+TSVD,2.3614418895822147,0.041945224311439794,5.535857272911272,2.5323000736534595,1
493,4.0,nan,EPnP,9.932048150421675,0.08177984357945087,3.6374913210310904,0.13240007683634758,1
493,4.0,nan,ITERATIVE,7.931153745627568,0.05799554488252707,3.479092619512602,1.7372999573126435,1
493,4.0,0.01,EPnP+TSVD,8.000107920656943,0.05797448961572731,3.4792211079222644,2.083800034597516,1
493,4.0,0.001,EPnP+TSVD,8.000107920656943,0.05797448961572731,3.4792211079222644,2.0398000488057733,1
493,4.0,0.0001,EPnP+TSVD,8.000107920656943,0.05797448961572731,3.4792211079222644,2.600400010123849,1
493,4.0,1e-05,EPnP+TSVD,8.000107920656943,0.05797448961572731,3.4792211079222644,2.106499974615872,1
493,4.0,1e-06,EPnP+TSVD,8.000107920656943,0.05797448961572731,3.4792211079222644,2.8394999681040645,1
494,4.0,nan,EPnP,72.73883534820558,9.574641999871277,55.68718589492439,0.18610002007335424,1
494,4.0,nan,ITERATIVE,8.250113956811,0.6893658059152902,5.193372162897988,2.5875000283122063,1
494,4.0,0.01,EPnP+TSVD,8.249682347999899,0.6894810599445432,5.193372186443516,3.6887999158352613,1
494,4.0,0.001,EPnP+TSVD,8.249682347999899,0.6894810599445432,5.193372186443516,3.6740999203175306,1
494,4.0,0.0001,EPnP+TSVD,8.249682347999899,0.6894810599445432,5.193372186443516,4.268700024113059,1
494,4.0,1e-05,EPnP+TSVD,8.249682347999899,0.6894810599445432,5.193372186443516,2.212699968367815,1
494,4.0,1e-06,EPnP+TSVD,8.249682347999899,0.6894810599445432,5.193372186443516,4.051800002343953,1
495,4.0,nan,EPnP,34.94076353115402,1.5834750981082752,6.974142924381288,0.22639997769147158,1
